1 160020 0.6741800308227539 0.0568094328045845 0.4015098214149475 1.8624913692474365 0.0010974183678627014 17.7529296875 0.1073261946439743
1 160040 0.6380045413970947 0.059613633900880814 0.2932268977165222 1.7854337692260742 0.0008472358458675444 21.241792678833008 0.10297268629074097
1 160060 0.6331727504730225 0.06517525017261505 0.27259930968284607 1.5214548110961914 0.0009476431296207011 21.5570011138916 0.08979575335979462
1 160080 0.6546358466148376 0.06517020612955093 0.09639221429824829 0.8342115879058838 0.0004126829153392464 32.615325927734375 0.016947735100984573
1 160100 0.6278159618377686 0.06396077573299408 0.2946414351463318 1.1887071132659912 0.0006303380941972136 21.2197322845459 0.12126246839761734
1 160120 0.6220438480377197 0.0653969943523407 0.30327802896499634 1.463371753692627 0.0008154073148034513 21.292503356933594 0.10245651751756668
1 160140 0.629853367805481 0.06765109300613403 0.21645502746105194 1.2211633920669556 0.000527933647390455 25.335208892822266 0.05507568269968033
1 160160 0.6176184415817261 0.0646577849984169 0.23569853603839874 1.3199735879898071 0.0006400840939022601 22.574670791625977 0.08980002254247665
1 160180 0.6392316818237305 0.06442082673311234 0.16423025727272034 1.1288738250732422 0.0005572673981077969 26.625394821166992 0.04716109856963158
1 160200 0.6272445321083069 0.06281294673681259 0.19702571630477905 1.3857393264770508 0.0008139983983710408 24.464441299438477 0.05264894664287567
1 160220 0.6391457915306091 0.06429878622293472 0.20185396075248718 1.1332666873931885 0.0005169023643247783 23.976598739624023 0.04950137808918953
1 160240 0.6310716271400452 0.06669541448354721 0.1870564967393875 1.1897937059402466 0.0005297126481309533 24.739221572875977 0.05170510336756706
1 160260 0.641075611114502 0.0716213658452034 0.22606968879699707 0.9658414721488953 0.00046746653970330954 23.848894119262695 0.0831717923283577
1 160280 0.6293701529502869 0.06982456892728806 0.14161527156829834 0.829871654510498 0.0003816270036622882 27.75450897216797 0.04312052205204964
1 160300 0.6705452799797058 0.057452477514743805 0.22365501523017883 1.341809630393982 0.0006735353381372988 23.669836044311523 0.06341858208179474
1 160320 0.6217104196548462 0.06616270542144775 0.09704908728599548 1.0462085008621216 0.0005983370938338339 30.501253128051758 0.02684256061911583
1 160340 0.6647377610206604 0.05865727737545967 0.10406894981861115 1.0041531324386597 0.00043542549246922135 28.7956485748291 0.02465377002954483
1 160360 0.6364248991012573 0.07209748774766922 0.2085791826248169 0.9555260539054871 0.0005017524817958474 23.95499038696289 0.08415721356868744
1 160380 0.6605470180511475 0.06286390125751495 0.1605924665927887 1.0918914079666138 0.0005211613024584949 25.515485763549805 0.055257100611925125
