2 1660 nan nan 0.1560342013835907 24.306699752807617 0.043852370232343674
2 1680 nan nan 0.16895592212677002 24.29829216003418 0.053824640810489655
2 1700 nan nan 0.13386040925979614 25.199487686157227 0.03963775560259819
2 1720 nan nan 0.14383645355701447 25.588735580444336 0.04312682896852493
2 1740 nan nan 0.1286047250032425 26.493064880371094 0.03868149593472481
2 1760 nan nan 0.1311679482460022 26.56262969970703 0.03929092735052109
2 1780 nan nan 0.1749706119298935 23.648550033569336 0.057237256318330765
2 1800 nan nan 0.15527638792991638 25.32056999206543 0.0547320730984211
2 1820 nan nan 0.16825711727142334 24.34284019470215 0.05400281026959419
2 1840 nan nan 0.1440211832523346 25.819866180419922 0.04276573657989502
2 1860 nan nan 0.14290568232536316 25.23919105529785 0.04909154400229454
3 1880 nan nan 0.15255838632583618 25.07601547241211 0.050220340490341187
3 1900 nan nan 0.15963444113731384 23.48954963684082 0.054709725081920624
3 1920 nan nan 0.13064897060394287 26.117158889770508 0.042008623480796814
3 1940 nan nan 0.1591188609600067 24.834941864013672 0.052249372005462646
3 1960 nan nan 0.15261732041835785 25.4030704498291 0.049074601382017136
3 1980 nan nan 0.15223932266235352 24.584413528442383 0.04802533611655235
3 2000 nan nan 0.15483222901821136 24.979238510131836 0.05013453587889671
3 2020 nan nan 0.13757658004760742 25.548561096191406 0.044831786304712296
3 2040 nan nan 0.14381855726242065 25.15900421142578 0.046208642423152924
3 2060 nan nan 0.14433716237545013 25.284135818481445 0.04473476484417915
3 2080 nan nan 0.15466535091400146 24.952373504638672 0.0511663444340229
3 2100 nan nan 0.14146098494529724 24.897428512573242 0.04548710584640503
3 2120 nan nan 0.14212730526924133 25.55421257019043 0.041619569063186646
3 2140 nan nan 0.13389277458190918 26.139883041381836 0.04360833019018173
3 2160 nan nan 0.12840968370437622 26.0294189453125 0.03908305615186691
3 2180 nan nan 0.14107932150363922 25.622417449951172 0.04460575431585312
3 2200 nan nan 0.1495426446199417 24.882211685180664 0.04609778895974159
3 2220 nan nan 0.15188077092170715 25.057756423950195 0.05188792198896408
3 2240 nan nan 0.12289910763502121 26.372955322265625 0.0441756509244442
3 2260 nan nan 0.12311717867851257 26.615161895751953 0.03683948889374733
3 2280 nan nan 0.1387348622083664 25.288558959960938 0.0440954752266407
3 2300 nan nan 0.1662789285182953 24.190948486328125 0.05414813011884689
3 2320 nan nan 0.11654715240001678 27.22311019897461 0.03562205657362938
3 2340 nan nan 0.17821088433265686 24.14653205871582 0.05938111990690231
3 2360 nan nan 0.12995867431163788 26.03303337097168 0.042063213884830475
3 2380 nan nan 0.12034038454294205 26.663217544555664 0.038442786782979965
3 2400 nan nan 0.147340789437294 25.550498962402344 0.04267792031168938
3 2420 nan nan 0.13565750420093536 25.76613426208496 0.046446096152067184
3 2440 nan nan 0.13683104515075684 25.61798667907715 0.04234332591295242
3 2460 nan nan 0.1573742926120758 24.33519172668457 0.05164409801363945
3 2480 nan nan 0.13212653994560242 26.047714233398438 0.040161434561014175
3 2500 nan nan 0.12324640899896622 26.82062530517578 0.039228036999702454
3 2520 nan nan 0.14995375275611877 24.763620376586914 0.05467157065868378
3 2540 nan nan 0.14004164934158325 25.998994827270508 0.044721588492393494
3 2560 nan nan 0.11109425127506256 27.549631118774414 0.03378921374678612
3 2580 nan nan 0.12277776002883911 26.3989315032959 0.040934279561042786
3 2600 nan nan 0.11944811046123505 26.69135856628418 0.042590703815221786
3 2620 nan nan 0.10766977816820145 28.02679443359375 0.03207351639866829
3 2640 nan nan 0.10574512183666229 28.056982040405273 0.0315418504178524
3 2660 nan nan 0.1216963529586792 26.491573333740234 0.045248810201883316
3 2680 nan nan 0.11955534666776657 26.621105194091797 0.03415020555257797
3 2700 nan nan 0.14366814494132996 25.274694442749023 0.048156436532735825
3 2720 nan nan 0.11976400017738342 26.89447593688965 0.03585256636142731
3 2740 nan nan 0.15770898759365082 24.67611312866211 0.0559135302901268
3 2760 nan nan 0.13223853707313538 25.9886474609375 0.042600952088832855
3 2780 nan nan 0.15035656094551086 24.996084213256836 0.048699766397476196
3 2800 nan nan 0.13923415541648865 25.890880584716797 0.0488121472299099
4 2820 nan nan 0.11988183856010437 26.494935989379883 0.03549318388104439
4 2840 nan nan 0.11114577949047089 27.5815372467041 0.034442171454429626
4 2860 nan nan 0.12223347276449203 26.55666732788086 0.038152921944856644
4 2880 nan nan 0.13585364818572998 25.701087951660156 0.043012604117393494
4 2900 nan nan 0.1361047625541687 25.67943000793457 0.0478547140955925
4 2920 nan nan 0.10618925094604492 27.923477172851562 0.0329015776515007
4 2940 nan nan 0.15043863654136658 24.993732452392578 0.05186153203248978
4 2960 nan nan 0.14460931718349457 25.0001220703125 0.045821983367204666
4 2980 nan nan 0.09935104846954346 27.833866119384766 0.032383840531110764
4 3000 nan nan 0.12649691104888916 26.71163558959961 0.04390650987625122
4 3020 nan nan 0.11628933250904083 26.564157485961914 0.035803087055683136
4 3040 nan nan 0.14297205209732056 25.352956771850586 0.04243225231766701
4 3060 nan nan 0.1356627345085144 25.632144927978516 0.039339352399110794
4 3080 nan nan 0.1203257367014885 26.882200241088867 0.03937933221459389
4 3100 nan nan 0.14203543961048126 25.281261444091797 0.04505215212702751
4 3120 nan nan 0.11792923510074615 26.871074676513672 0.040495894849300385
4 3140 nan nan 0.11445815861225128 27.15464973449707 0.03489072620868683
4 3160 nan nan 0.13686737418174744 25.39569664001465 0.0464339405298233
4 3180 nan nan 0.13014476001262665 26.19646644592285 0.04398232325911522
4 3200 nan nan 0.13355889916419983 26.01498794555664 0.04192698374390602
4 3220 nan nan 0.13188765943050385 25.475568771362305 0.044597651809453964
4 3240 nan nan 0.13832056522369385 25.699922561645508 0.04555873945355415
4 3260 nan nan 0.11809246987104416 26.740291595458984 0.03481344133615494
4 3280 nan nan 0.10496564954519272 27.992263793945312 0.03702255338430405
4 3300 nan nan 0.11436709016561508 27.381189346313477 0.04057933762669563
4 3320 nan nan 0.11523547768592834 27.055898666381836 0.03717564791440964
4 3340 nan nan 0.12404710054397583 25.965362548828125 0.04025173559784889
4 3360 nan nan 0.15217646956443787 24.49964714050293 0.0521492063999176
4 3380 nan nan 0.12214108556509018 26.27765464782715 0.042855292558670044
4 3400 nan nan 0.11732839047908783 27.373600006103516 0.0377802737057209
4 3420 nan nan 0.09692852944135666 28.53482437133789 0.029729776084423065
4 3440 nan nan 0.13823740184307098 24.81022071838379 0.04019777849316597
4 3460 nan nan 0.12044384330511093 26.302614212036133 0.03728711977601051
4 3480 nan nan 0.12086524069309235 26.422073364257812 0.04052479937672615
4 3500 nan nan 0.11347255110740662 27.475704193115234 0.03430064395070076
4 3520 nan nan 0.134139284491539 25.367334365844727 0.04916892200708389
4 3540 nan nan 0.1153356283903122 27.316139221191406 0.03789667785167694
4 3560 nan nan 0.14503508806228638 24.977598190307617 0.045153263956308365
4 3580 nan nan 0.13049934804439545 25.969308853149414 0.04379422217607498
4 3600 nan nan 0.13393884897232056 25.868120193481445 0.050019264221191406
4 3620 nan nan 0.11511904746294022 26.780799865722656 0.03727532550692558
4 3640 nan nan 0.122439906001091 26.027502059936523 0.03640628233551979
4 3660 nan nan 0.10782240331172943 27.072771072387695 0.03519464656710625
4 3680 nan nan 0.12513989210128784 25.967344284057617 0.045676339417696
4 3700 nan nan 0.11228388547897339 27.365304946899414 0.036328233778476715
4 3720 nan nan 0.10747922211885452 27.461570739746094 0.03781029209494591
4 3740 nan nan 0.12089737504720688 26.330354690551758 0.03626955673098564
5 3760 nan nan 0.09965277463197708 27.80784797668457 0.03318602591753006
5 3780 nan nan 0.1482107937335968 24.318744659423828 0.05274374410510063
5 3800 nan nan 0.1146358847618103 26.457632064819336 0.03408341482281685
5 3820 nan nan 0.13125768303871155 25.042682647705078 0.04596555233001709
5 3840 nan nan 0.09750095009803772 28.014881134033203 0.03268120065331459
5 3860 nan nan 0.12207704037427902 26.197120666503906 0.036731570959091187
5 3880 nan nan 0.12456457316875458 26.176973342895508 0.044861480593681335
5 3900 nan nan 0.1010289341211319 27.844886779785156 0.02803758531808853
5 3920 nan nan 0.14107868075370789 25.06877326965332 0.0511934868991375
5 3940 nan nan 0.13639485836029053 25.62562370300293 0.04520367085933685
5 3960 nan nan 0.11333562433719635 26.473060607910156 0.033581770956516266
5 3980 nan nan 0.11331506073474884 27.49761962890625 0.036475472152233124
5 4000 nan nan 0.14514440298080444 24.406003952026367 0.04683719202876091
5 4020 nan nan 0.15447770059108734 24.41822624206543 0.05147676169872284
5 4040 nan nan 0.10886016488075256 27.293781280517578 0.034178562462329865
5 4060 nan nan 0.130959153175354 25.51262664794922 0.045677926391363144
5 4080 nan nan 0.11520212888717651 26.799888610839844 0.03446494787931442
5 4100 nan nan 0.10937067866325378 27.00806427001953 0.038583457469940186
5 4120 nan nan 0.11913056671619415 26.122835159301758 0.03799609839916229
5 4140 nan nan 0.10798421502113342 27.33267593383789 0.03734993189573288
5 4160 nan nan 0.10928928852081299 27.01930809020996 0.03440219536423683
5 4180 nan nan 0.11567837744951248 26.28807258605957 0.03732393682003021
5 4200 nan nan 0.10357093811035156 27.564844131469727 0.03563191741704941
5 4220 nan nan 0.0936564952135086 28.625110626220703 0.02856297977268696
5 4240 nan nan 0.10275483131408691 27.409421920776367 0.03659077361226082
5 4260 nan nan 0.0967741310596466 28.63307762145996 0.03024602308869362
5 4280 nan nan 0.13420377671718597 25.425600051879883 0.04449651390314102
5 4300 nan nan 0.10924482345581055 27.171010971069336 0.036875300109386444
5 4320 nan nan 0.12691903114318848 25.718149185180664 0.04137927293777466
5 4340 nan nan 0.11811597645282745 26.182506561279297 0.03649356961250305
5 4360 nan nan 0.11711013317108154 27.03362464904785 0.035087693482637405
5 4380 nan nan 0.12870709598064423 25.716670989990234 0.04346892237663269
5 4400 nan nan 0.10704561322927475 27.309236526489258 0.036114003509283066
5 4420 nan nan 0.11013765633106232 27.215234756469727 0.03411219269037247
5 4440 nan nan 0.09901821613311768 28.268081665039062 0.03007338009774685
5 4460 nan nan 0.09224805235862732 28.60505485534668 0.029202789068222046
5 4480 nan nan 0.10499340295791626 26.94362449645996 0.033830445259809494
5 4500 nan nan 0.11416139453649521 26.890682220458984 0.03671697899699211
5 4520 nan nan 0.11921380460262299 26.23439598083496 0.04172893613576889
5 4540 nan nan 0.11490605026483536 26.861711502075195 0.035227060317993164
5 4560 nan nan 0.13053396344184875 26.109161376953125 0.04990828409790993
5 4580 nan nan 0.11100035905838013 27.236602783203125 0.039139822125434875
5 4600 nan nan 0.10132284462451935 27.959726333618164 0.02876623533666134
5 4620 nan nan 0.09527537971735 28.503795623779297 0.028343984857201576
5 4640 nan nan 0.1357526332139969 25.68297004699707 0.04232417047023773
5 4660 nan nan 0.11915795505046844 26.231319427490234 0.03966810926795006
5 4680 nan nan 0.11904256045818329 27.242839813232422 0.03936883434653282
6 4700 nan nan 0.10160661488771439 27.365745544433594 0.03398451954126358
6 4720 nan nan 0.09299957752227783 28.056180953979492 0.030119601637125015
6 4740 nan nan 0.12986910343170166 25.479005813598633 0.048438120633363724
6 4760 nan nan 0.11256898194551468 27.208209991455078 0.03736609220504761
6 4780 nan nan 0.111502505838871 26.846439361572266 0.035559073090553284
6 4800 nan nan 0.13074755668640137 25.57447624206543 0.04244260489940643
6 4820 nan nan 0.12440887093544006 26.346637725830078 0.04537571594119072
6 4840 nan nan 0.12142068892717361 26.640071868896484 0.041616715490818024
6 4860 nan nan 0.11298820376396179 26.920982360839844 0.03818061202764511
6 4880 nan nan 0.11526784300804138 26.920564651489258 0.03889722004532814
6 4900 nan nan 0.10164829343557358 27.488449096679688 0.033492621034383774
6 4920 nan nan 0.10479152947664261 27.279924392700195 0.03283340856432915
6 4940 nan nan 0.10227876156568527 27.545637130737305 0.03629017621278763
6 4960 nan nan 0.11579558998346329 26.726171493530273 0.036936502903699875
6 4980 nan nan 0.13926514983177185 25.276121139526367 0.04563243314623833
6 5000 nan nan 0.12298979610204697 26.055356979370117 0.043929118663072586
6 5020 nan nan 0.10516870766878128 27.191438674926758 0.031076407060027122
6 5040 nan nan 0.11103606224060059 27.013486862182617 0.037388745695352554
6 5060 nan nan 0.11720496416091919 26.738996505737305 0.035432856529951096
6 5080 nan nan 0.11352093517780304 26.76302719116211 0.03888959810137749
6 5100 nan nan 0.2902204096317291 19.641244888305664 0.1024816483259201
6 5120 nan nan 0.18276767432689667 24.00444793701172 0.05874437838792801
6 5140 nan nan 0.13390670716762543 25.852537155151367 0.042326670140028
6 5160 nan nan 0.13453224301338196 25.30953025817871 0.04435586929321289
6 5180 nan nan 0.1448802947998047 25.704235076904297 0.04880797117948532
6 5200 nan nan 0.1448909342288971 25.36804962158203 0.048688385635614395
6 5220 nan nan 0.13467654585838318 25.584524154663086 0.04169193282723427
6 5240 nan nan 0.14031049609184265 25.3399658203125 0.04943012818694115
6 5260 nan nan 0.12045605480670929 26.451099395751953 0.041061706840991974
6 5280 nan nan 0.1256875991821289 26.279699325561523 0.039445068687200546
6 5300 nan nan 0.12272922694683075 26.28927230834961 0.04132463037967682
6 5320 nan nan 0.12854516506195068 26.20000457763672 0.04196976125240326
6 5340 nan nan 0.12077644467353821 27.06316566467285 0.03778911754488945
6 5360 nan nan 0.11070840805768967 27.031436920166016 0.034931983798742294
6 5380 nan nan 0.11191149055957794 27.08458137512207 0.03277220577001572
6 5400 nan nan 0.10182910412549973 27.985204696655273 0.03201797977089882
6 5420 nan nan 0.13000839948654175 25.239883422851562 0.047882892191410065
6 5440 nan nan 0.1139780730009079 27.031526565551758 0.03799885883927345
6 5460 nan nan 0.10894368588924408 26.448104858398438 0.03520909696817398
6 5480 nan nan 0.10808266699314117 27.38460922241211 0.03446058928966522
6 5500 nan nan 0.10443119704723358 27.05454444885254 0.03613914176821709
6 5520 nan nan 0.09349387139081955 28.43644905090332 0.029642118141055107
6 5540 nan nan 0.11936110258102417 26.102092742919922 0.040972452610731125
6 5560 nan nan 0.09819430112838745 27.77736473083496 0.030828243121504784
6 5580 nan nan 0.10887908935546875 26.916494369506836 0.03716670349240303
6 5600 nan nan 0.13521945476531982 25.09064292907715 0.047179847955703735
6 5620 nan nan 0.11640524119138718 26.50677490234375 0.040449149906635284
7 5640 nan nan 0.1088850125670433 26.871280670166016 0.035709820687770844
7 5660 nan nan 0.10804304480552673 27.08375358581543 0.03682967647910118
7 5680 nan nan 0.09864336252212524 27.709409713745117 0.03497437760233879
7 5700 nan nan 0.10516390949487686 27.407615661621094 0.036361876875162125
7 5720 nan nan 0.12700454890727997 26.195728302001953 0.04248513653874397
7 5740 nan nan 0.10037237405776978 27.249780654907227 0.033642593771219254
7 5760 nan nan 0.09778960794210434 27.592267990112305 0.03272568807005882
7 5780 nan nan 0.11194542050361633 26.739639282226562 0.04003533348441124
7 5800 nan nan 0.0995217114686966 27.90533447265625 0.03270861133933067
7 5820 nan nan 0.11309079825878143 26.67401885986328 0.03601948171854019
7 5840 nan nan 0.11524303257465363 26.88722801208496 0.03872205689549446
7 5860 nan nan 0.10835909098386765 27.168989181518555 0.03362123668193817
7 5880 nan nan 0.11335539817810059 26.781047821044922 0.03647792711853981
7 5900 nan nan 0.11665624380111694 26.63920021057129 0.03726273030042648
7 5920 nan nan 0.09902156889438629 27.700389862060547 0.030729087069630623
7 5940 nan nan 0.08194214105606079 29.03048324584961 0.025740480050444603
7 5960 nan nan 0.12380701303482056 26.05647087097168 0.04105424880981445
7 5980 nan nan 0.10709177702665329 26.780168533325195 0.03311562538146973
7 6000 nan nan 0.1250651478767395 25.32607078552246 0.04145770147442818
7 6020 nan nan 0.12234893441200256 25.628896713256836 0.04325052350759506
7 6040 nan nan 0.09095852077007294 27.798233032226562 0.029646102339029312
7 6060 nan nan 0.14868269860744476 24.639528274536133 0.05002475157380104
7 6080 nan nan 0.12769249081611633 25.597736358642578 0.03979828581213951
7 6100 nan nan 0.09853045642375946 27.414369583129883 0.03261730447411537
7 6120 nan nan 0.1138213574886322 26.46793556213379 0.038311924785375595
7 6140 nan nan 0.11319652944803238 26.914501190185547 0.03736450523138046
7 6160 nan nan 0.09671412408351898 27.843645095825195 0.03299373388290405
7 6180 nan nan 0.11417177319526672 27.048442840576172 0.03738335147500038
7 6200 nan nan 0.10716713964939117 27.643383026123047 0.0356609970331192
7 6220 nan nan 0.10947993397712708 26.94350814819336 0.03799659013748169
7 6240 nan nan 0.09651373326778412 28.293359756469727 0.031887155026197433
7 6260 nan nan 0.1126386970281601 27.038726806640625 0.035860825330019
7 6280 nan nan 0.12111032009124756 25.930402755737305 0.04165424033999443
7 6300 nan nan 0.11303400248289108 26.326335906982422 0.03642138093709946
7 6320 nan nan 0.15408165752887726 24.778799057006836 0.05524630472064018
7 6340 nan nan 0.13637655973434448 25.444190979003906 0.0452645905315876
7 6360 nan nan 0.09451630711555481 28.18915367126465 0.030333546921610832
7 6380 nan nan 0.09898646920919418 27.901371002197266 0.03426677733659744
7 6400 nan nan 0.10145680606365204 28.10246467590332 0.034684181213378906
7 6420 nan nan 0.10459068417549133 26.909608840942383 0.03282814100384712
7 6440 nan nan 0.10644538700580597 27.51055908203125 0.03925325721502304
7 6460 nan nan 0.1130448505282402 26.836015701293945 0.03407527878880501
7 6480 nan nan 0.10730968415737152 27.20815086364746 0.03600916266441345
7 6500 nan nan 0.11754587292671204 26.40514373779297 0.04065653309226036
7 6520 nan nan 0.1229090541601181 26.282649993896484 0.04363451898097992
7 6540 nan nan 0.10696251690387726 27.311800003051758 0.03538747876882553
8 6560 nan nan 0.11761774122714996 26.438955307006836 0.037268511950969696
8 6580 nan nan 0.10505052655935287 27.230449676513672 0.033400923013687134
8 6600 nan nan 0.11509542912244797 26.212568283081055 0.035408347845077515
8 6620 nan nan 0.10817424952983856 27.170747756958008 0.034623898565769196
8 6640 nan nan 0.08149188756942749 29.53107452392578 0.023327700793743134
8 6660 nan nan 0.13407795131206512 25.13857650756836 0.04536822810769081
8 6680 nan nan 0.13247041404247284 25.826467514038086 0.04757753759622574
8 6700 nan nan 0.11379927396774292 26.556533813476562 0.03882138058543205
8 6720 nan nan 0.09705165773630142 27.845712661743164 0.030909884721040726
8 6740 nan nan 0.11083981394767761 26.57733917236328 0.037078987807035446
8 6760 nan nan 0.10110805928707123 28.146038055419922 0.036048077046871185
8 6780 nan nan 0.10221720486879349 27.06781578063965 0.03449174389243126
8 6800 nan nan 0.12201063334941864 25.65076446533203 0.04738297685980797
8 6820 nan nan 0.09701044857501984 28.160953521728516 0.03185278922319412
8 6840 nan nan 0.10417961329221725 27.221275329589844 0.03263146057724953
8 6860 nan nan 0.10956475138664246 27.182437896728516 0.034038614481687546
8 6880 nan nan 0.11332447081804276 27.307085037231445 0.03878176584839821
8 6900 nan nan 0.12850838899612427 25.43131446838379 0.04807169735431671
8 6920 nan nan 0.10628500580787659 27.28484535217285 0.03388236090540886
8 6940 nan nan 0.10176874697208405 27.70747184753418 0.03500993549823761
8 6960 nan nan 0.12138797342777252 26.70986557006836 0.04017038270831108
8 6980 nan nan 0.09657041728496552 27.38766098022461 0.029998470097780228
8 7000 nan nan 0.14741812646389008 24.62677764892578 0.05032242462038994
8 7020 nan nan 0.10038220882415771 27.39603042602539 0.03359624743461609
8 7040 nan nan 0.12864546477794647 26.091754913330078 0.04772588610649109
8 7060 nan nan 0.11748749762773514 27.281116485595703 0.03798766806721687
8 7080 nan nan 0.09636198729276657 27.7799015045166 0.03156469017267227
8 7100 nan nan 0.123658187687397 25.719484329223633 0.03808928281068802
8 7120 nan nan 0.11174729466438293 26.126461029052734 0.03645940497517586
8 7140 nan nan 0.10883110761642456 26.843406677246094 0.0368461050093174
8 7160 nan nan 0.12940764427185059 25.6612606048584 0.04418127238750458
8 7180 nan nan 0.10022804141044617 27.986433029174805 0.03255761042237282
8 7200 nan nan 0.11583545058965683 26.81391716003418 0.03674981743097305
8 7220 nan nan 0.09538274258375168 28.17131805419922 0.03315751999616623
8 7240 nan nan 0.11162161827087402 26.705928802490234 0.0446808747947216
8 7260 nan nan 0.11862995475530624 26.1348934173584 0.04022132605314255
8 7280 nan nan 0.11580505967140198 26.071565628051758 0.039334576576948166
8 7300 nan nan 0.11848773807287216 26.08219337463379 0.03902756795287132
8 7320 nan nan 0.10270847380161285 27.625215530395508 0.03336895629763603
8 7340 nan nan 0.09219728410243988 28.19978904724121 0.032117102295160294
8 7360 nan nan 0.10660825669765472 27.44028091430664 0.03920774906873703
8 7380 nan nan 0.10723573714494705 27.165203094482422 0.03328453004360199
8 7400 nan nan 0.12538880109786987 25.874759674072266 0.041130028665065765
8 7420 nan nan 0.10933641344308853 27.381851196289062 0.037809669971466064
8 7440 nan nan 0.12436085194349289 25.645261764526367 0.04237672686576843
8 7460 nan nan 0.1251908391714096 25.729124069213867 0.0391424335539341
8 7480 nan nan 0.1126866564154625 26.46013832092285 0.039672836661338806
9 7500 nan nan 0.12366075813770294 25.922605514526367 0.04371862858533859
9 7520 nan nan 0.09690562635660172 27.129566192626953 0.028308631852269173
9 7540 nan nan 0.11216606199741364 26.065420150756836 0.040869832038879395
9 7560 nan nan 0.13334918022155762 25.963491439819336 0.042961347848176956
9 7580 nan nan 0.09856352210044861 27.803579330444336 0.03469584509730339
9 7600 nan nan 0.12003538012504578 26.012357711791992 0.04036153480410576
9 7620 nan nan 0.09776917845010757 27.45633888244629 0.0319158174097538
9 7640 nan nan 0.09869131445884705 27.5722599029541 0.03534616902470589
9 7660 nan nan 0.10471399128437042 27.107152938842773 0.0331755056977272
9 7680 nan nan 0.12078671157360077 26.422433853149414 0.04158242419362068
9 7700 nan nan 0.22531026601791382 21.108797073364258 0.0775739997625351
9 7720 nan nan 0.1575276255607605 24.412206649780273 0.053424786776304245
9 7740 nan nan 0.12808139622211456 26.309682846069336 0.043372634798288345
9 7760 nan nan 0.10271693766117096 27.761062622070312 0.03134053200483322
9 7780 nan nan 0.11226269602775574 26.458078384399414 0.03813130408525467
9 7800 nan nan 0.12310958653688431 26.77943992614746 0.04090428352355957
