1 20 0.6670074462890625 0.06899196654558182 0.07612844556570053 0.7549841403961182 0.00040805561002343893 28.326810836791992 0.03215892240405083
1 40 0.645873486995697 0.06773195415735245 0.08212021738290787 0.7235956788063049 0.00038155660149641335 27.35099220275879 0.03173037990927696
1 60 0.6496065855026245 0.06386082619428635 0.09285271912813187 0.8495513200759888 0.000506547512486577 27.768552780151367 0.04368661344051361
1 80 0.6251208782196045 0.07009495794773102 0.11964394897222519 0.9925705790519714 0.0006684663239866495 25.741086959838867 0.047272905707359314
1 100 0.6704632639884949 0.06046459823846817 0.04401719197630882 0.5635952353477478 0.00032673872192390263 31.8828182220459 0.017785832285881042
1 120 0.6464841365814209 0.06561705470085144 0.10335875302553177 0.8367550373077393 0.0005127617041580379 25.952253341674805 0.03738946467638016
1 140 0.6714310646057129 0.06111684441566467 0.05061463266611099 0.5718629360198975 0.0003542091290000826 30.518178939819336 0.018361719325184822
1 160 0.6414503455162048 0.07008587568998337 0.09370363503694534 0.7969149351119995 0.0005350651335902512 25.913244247436523 0.03618971258401871
1 180 0.6357927322387695 0.06560152024030685 0.09862416982650757 0.8562403917312622 0.0004842844791710377 26.712900161743164 0.044743847101926804
1 200 0.6325162649154663 0.06253792345523834 0.15267615020275116 1.0288463830947876 0.0007508168928325176 23.219335556030273 0.057982224971055984
1 220 0.6705651879310608 0.06922008097171783 0.05107378214597702 0.4645915627479553 0.00025108098634518683 27.839391708374023 0.022059014067053795
1 240 0.6653785705566406 0.06311696022748947 0.06885529309511185 0.6231260299682617 0.00041254109237343073 27.628145217895508 0.026546943932771683
1 260 0.6234785318374634 0.06781323999166489 0.11846227198839188 0.9642221927642822 0.0005899827228859067 24.281797409057617 0.0558382011950016
1 280 0.6573598384857178 0.06418716907501221 0.07705917954444885 0.6916489601135254 0.00044328527292236686 26.80295181274414 0.03284713253378868
1 300 0.6665389537811279 0.07287590950727463 0.06236898526549339 0.6177932024002075 0.00030383741250261664 29.012226104736328 0.024576865136623383
1 320 0.6478511691093445 0.06662081927061081 0.12869365513324738 0.7914156317710876 0.0005444773123599589 22.474031448364258 0.04648160934448242
1 340 0.6259748935699463 0.07033257931470871 0.17725859582424164 1.0711344480514526 0.0007591618923470378 21.94940757751465 0.058015309274196625
1 360 0.6307798027992249 0.06719010323286057 0.1219187006354332 0.9406642317771912 0.0005378295900300145 25.167346954345703 0.0590546540915966
1 380 0.6472176909446716 0.06643778085708618 0.10927282273769379 0.7095867991447449 0.0004018059989903122 24.397510528564453 0.04573459178209305
1 400 0.6573934555053711 0.06317157298326492 0.0903620719909668 0.746109664440155 0.00042335200123488903 24.964162826538086 0.045559294521808624
1 420 0.6481506824493408 0.0746443122625351 0.09473289549350739 0.6538410186767578 0.00035076113999821246 25.664905548095703 0.04194627329707146
1 440 0.6620303392410278 0.06432557106018066 0.07762536406517029 0.6394093036651611 0.00034017162397503853 27.817508697509766 0.02935374714434147
1 460 0.6457811594009399 0.07179327309131622 0.09026257693767548 0.7629543542861938 0.00044635130325332284 26.080047607421875 0.03744213655591011
1 480 0.6803370118141174 0.06061790511012077 0.085213802754879 0.5340665578842163 0.0003209261631127447 23.85369873046875 0.038963526487350464
1 500 0.6592444181442261 0.06702284514904022 0.0597773939371109 0.5672446489334106 0.000338723388267681 29.261484146118164 0.023098090663552284
1 520 0.664922833442688 0.062418099492788315 0.11220281571149826 0.6359876990318298 0.0004120607627555728 23.982297897338867 0.04213213548064232
1 540 0.6536644101142883 0.06427626311779022 0.09476807713508606 0.7213069796562195 0.00039255977026186883 25.98331069946289 0.03907046839594841
1 560 0.6715998649597168 0.06349288672208786 0.07405535876750946 0.5740156769752502 0.0002967282198369503 27.506868362426758 0.02818487025797367
1 580 0.6473667621612549 0.06695113331079483 0.0971662849187851 0.7683321237564087 0.00042477576062083244 26.051965713500977 0.03975137323141098
1 600 0.6888948678970337 0.06285174936056137 0.028831683099269867 0.3431132435798645 0.0001582621189299971 33.05097579956055 0.012613575905561447
1 620 0.6465299129486084 0.0730164498090744 0.09477683156728745 0.6540418863296509 0.0003433907113503665 25.808815002441406 0.03823054954409599
1 640 0.6720699071884155 0.06479071080684662 0.05751177296042442 0.5342520475387573 0.00032174563966691494 28.16251564025879 0.02456861361861229
1 660 0.6783285140991211 0.0649673268198967 0.03744971379637718 0.38599616289138794 0.00017331860726699233 32.340492248535156 0.020939385518431664
1 680 0.6631239652633667 0.059762369841337204 0.08397620916366577 0.6137360334396362 0.0003157493774779141 25.963550567626953 0.03128153085708618
1 700 0.6359825134277344 0.0687757283449173 0.11435414850711823 0.8806993365287781 0.0005000787787139416 25.417959213256836 0.0405748188495636
1 720 0.6634578108787537 0.06469889730215073 0.07611497491598129 0.6145952939987183 0.00035906265839003026 27.066896438598633 0.037135880440473557
